# OpenSim
# Sagittal movement
# 200Hz
# 6 muscles
#           BRA.activation          TRIlat.activation         BIClong.activation       TRIlong.activation	  
0.0   0.0   0.24370295961016902000   0.01999999999998120600   0.02176167856409773300   0.21826462139205369000
0.0   0.0   0.23890817529571659000   0.01999999999998299300   0.02171818256537237000   0.22335420163605924000
0.0   0.0   0.23558430168090277000   0.01999999999998461000   0.02167576048668193700   0.22919960586433616000
0.0   0.0   0.23369502185115645000   0.01999999999998607400   0.02163438581284632100   0.23572890791502932000
0.0   0.0   0.23324667126776422000   0.01999999999998739900   0.02159403268334749600   0.24287702630556166000
0.0   0.0   0.24493471924632237000   0.01999999999998967900   0.02151629079201597400   0.25879976341291427000
0.0   0.0   0.25764775198727163000   0.01999999999999066100   0.02147885343897047400   0.26747288437036554000
0.0   0.0   0.27436400149620332000   0.01999999999999154900   0.02144234041746509100   0.27656081032522872000
0.0   0.0   0.29470251132931252000   0.01999999999999235400   0.02140672890567279000   0.28602406736293501000
0.0   0.0   0.31831857784161760000   0.01999999999999307900   0.02137199664523944200   0.29582693800855436000
0.0   0.0   0.33959073443198112000   0.02066619542102395000   0.02133812192737165000   0.30538040057352783000
0.0   0.0   0.35360652337271448000   0.02257954591447100500   0.02130508357926802500   0.31416973576610269000
0.0   0.0   0.36105647934502200000   0.02562136898353430500   0.02127286095088552800   0.32226765991998113000
0.0   0.0   0.36267665944371635000   0.02968427626424531900   0.02124143390203246300   0.32973996949480655000
0.0   0.0   0.36167917244231601000   0.03467109874662047100   0.02121078278978027300   0.33664619958923186000
0.0   0.0   0.35934884841202569000   0.04049391427455688300   0.02118088845618601400   0.34304021978821136000
0.0   0.0   0.35571859521634158000   0.04707316759133352300   0.02115173221631806000   0.34897077330789955000
0.0   0.0   0.35082050822071237000   0.05433687412387294000   0.02112329584657736400   0.35448196483415417000
0.0   0.0   0.34468589035319452000   0.06221989953692731000   0.02109556157330716400   0.35961370193704495000
0.0   0.0   0.33734527166979200000   0.07066330784677185600   0.02106851206168383300   0.36440209447923877000
0.0   0.0   0.33072484414594239000   0.07828138072799632800   0.02104213040488207800   0.36976501460329259000
0.0   0.0   0.32668750418128878000   0.08386394617549121400   0.02101640011350759000   0.37650396922051588000
0.0   0.0   0.32516947511675787000   0.08760470833225231200   0.02099130510529067700   0.38448801133566574000
0.0   0.0   0.32889141205235922000   0.08967893795489495500   0.02096682969503429000   0.39359865520767351000
0.0   0.0   0.34154090954120792000   0.09025051313378344700   0.02094295858481027800   0.40372869050450866000
0.0   0.0   0.36231258122084237000   0.09004542524350514500   0.02091967685439767200   0.41478110930615836000
0.0   0.0   0.39043350002410721000   0.08950537613866184300   0.02089696995195709100   0.42666813521673985000
0.0   0.0   0.42520429261924708000   0.08863863604110795700   0.02087482368493532100   0.43931034486884768000
0.0   0.0   0.46599213984648580000   0.08745327098019350900   0.02085322421119458300   0.45263587302777664000
0.0   0.0   0.51222444325123873000   0.08595714783429331300   0.02083215803036062400   0.46657969334012028000
0.0   0.0   0.55390175497330962000   0.08503778387884170000   0.02081161197538469000   0.47945107318474101000
0.0   0.0   0.58228701307029462000   0.08709568708435343200   0.02079157320431358100   0.48977367038639164000
0.0   0.0   0.59864512368473322000   0.09436515929335641300   0.02077202919226306400   0.49779003368223468000
0.0   0.0   0.60412062122471843000   0.10638649570638262000   0.02075296772358939000   0.50371963024536037000
0.0   0.0   0.60300627776866245000   0.12270749665663545000   0.02073437688425414400   0.50776104218600571000
0.0   0.0   0.59949508943756746000   0.14291899496518559000   0.02071624505437755200   0.51009395402806990000
0.0   0.0   0.59365096403403006000   0.16665076085828948000   0.02069856090097569800   0.51088095105221654000
0.0   0.0   0.58553150197959869000   0.19356779658341119000   0.02068131337087704400   0.51072514749498477000
0.0   0.0   0.57519288153635251000   0.22336698363907628000   0.02066449168381381800   0.51022891661374237000
0.0   0.0   0.56268989392012991000   0.25577404906307538000   0.02064808532568401500   0.50940144738017357000
0.0   0.0   0.55050568784897824000   0.28500646215113029000   0.02532781452556788100   0.50786580047102414000
0.0   0.0   0.54104193951880908000   0.30601339738379185000   0.03888740864792178400   0.50525753919184724000
0.0   0.0   0.53423148058867864000   0.31957761247164840000   0.06048256981557408000   0.50160314648579951000
0.0   0.0   0.53000880110988258000   0.32640737588051150000   0.08934861272096837600   0.49692845142983866000
0.0   0.0   0.52831000858011812000   0.32744306865979894000   0.12479362148478278000   0.49125864537874397000
0.0   0.0   0.53142560173031006000   0.32620496277075628000   0.16619152472930013000   0.48461829771052445000
0.0   0.0   0.54345328885837019000   0.32358506295515588000   0.21297582964556708000   0.47703137118308980000
0.0   0.0   0.56366232325664012000   0.31961748582660215000   0.26463395234303122000   0.46852123691174286000
0.0   0.0   0.59127414679494361000   0.31433550565651103000   0.32070208773759573000   0.45911068897690077000
0.0   0.0   0.62558429094500045000   0.30777157517160597000   0.38076056763453947000   0.44882195867112196000
0.0   0.0   0.65647398686962610000   0.30116326967620394000   0.43494832119512827000   0.43944916193841993000
0.0   0.0   0.67509820654167119000   0.29570760106857630000   0.47465349518378525000   0.43272740900281043000
0.0   0.0   0.68262416435032702000   0.29137611064256680000   0.50125428926604054000   0.42859124535972931000
0.0   0.0   0.68218729183783733000   0.28814104233997373000   0.51599775006881932000   0.42697683258208380000
0.0   0.0   0.67914074592491280000   0.28597532540211706000   0.52005114366666394000   0.43036786558391460000
0.0   0.0   0.67374979087736375000   0.28485255744972804000   0.51858812489424877000   0.44268653477862951000
0.0   0.0   0.66607231036296832000   0.28497876626612773000   0.51474159956280630000   0.46315886063877926000
0.0   0.0   0.65616475889664871000   0.28839741703184313000   0.50857041665895797000   0.49100892014365172000
0.0   0.0   0.64408219712639547000   0.29530446530800897000   0.50013197218267325000   0.52553462911056947000
0.0   0.0   0.62987832624794693000   0.30536794618062107000   0.48948224502162663000   0.56610071550046004000
0.0   0.0   0.61603523187194331000   0.31441020873422598000   0.47910554224197766000   0.60265102204876564000
0.0   0.0   0.60495355333510370000   0.31877826109229968000   0.47140466978803536000   0.62639717402205652000
0.0   0.0   0.59656511103743781000   0.31924209484560284000   0.46631356117366407000   0.63855764782953195000
0.0   0.0   0.59080340873926840000   0.31828332189396391000   0.46376778110007749000   0.64064024217781557000
0.0   0.0   0.58760359199893153000   0.31635874388709551000   0.46451891691280972000   0.63861949657595996000
0.0   0.0   0.58707311794619199000   0.31349220663677407000   0.47358768388632305000   0.63422901473955851000
0.0   0.0   0.59380524375133370000   0.30970696719958729000   0.49111937661176802000   0.62752730566471360000
0.0   0.0   0.60922265611511506000   0.30502570841334692000   0.51630864122363884000   0.61857143375526236000
0.0   0.0   0.63249884074352247000   0.29947055307460768000   0.54842676340964691000   0.60741705448989702000
0.0   0.0   0.66288593657680661000   0.29306307776612611000   0.58681437519299839000   0.59411844920863721000
0.0   0.0   0.69022591159164903000   0.28734492118131316000   0.62139351640306384000   0.58115826934259007000
0.0   0.0   0.70563821096093271000   0.28380703990520006000   0.64335608422117652000   0.57093770607878480000
0.0   0.0   0.71026322547476617000   0.28239560274861386000   0.65390270434682862000   0.56338911804230807000
0.0   0.0   0.70894311091168172000   0.28508709999108506000   0.65495775920929244000   0.55844653392973598000
0.0   0.0   0.70523596147207002000   0.29529280396156782000   0.65258351285239391000   0.55604561127493446000
0.0   0.0   0.69920071325702193000   0.31238654991811166000   0.64784825822568948000   0.55714437727565014000
0.0   0.0   0.69089484723011274000   0.33571285400064771000   0.64081028883106483000   0.56672459931789487000
0.0   0.0   0.68037442514486324000   0.36467860988568346000   0.63152645889871017000   0.58471907572717841000
0.0   0.0   0.66769412458517707000   0.39874715277882589000   0.62005221892287821000   0.61032708433263438000
0.0   0.0   0.65290727314059405000   0.43743288829318261000   0.60644165032023489000   0.64282410175262084000
0.0   0.0   0.63849559203991268000   0.47230622376928350000   0.59317720953464670000   0.67207321276825049000
0.0   0.0   0.62685936523465080000   0.49600167947318485000   0.58265989758017356000   0.68921296982716163000
0.0   0.0   0.61793006651409443000   0.50958297130487729000   0.57482188760430697000   0.69539573031777679000
0.0   0.0   0.61164086158569653000   0.51401258921284043000   0.56959702740549001000   0.69448510439826283000
0.0   0.0   0.60792656630147490000   0.51302798531067195000   0.56692079808584417000   0.69113492441136171000
0.0   0.0   0.60672520140840280000   0.51002675375174178000   0.56737826653263923000   0.68544783204183435000
0.0   0.0   0.61158718421033242000   0.50506052934444001000   0.57598460524966799000   0.67748152586199184000
0.0   0.0   0.62531242120772290000   0.49817782793505583000   0.59309787558548877000   0.66729227986131623000
0.0   0.0   0.64705746224674721000   0.48942596750936446000   0.61790853596268303000   0.65493497861953653000
0.0   0.0   0.67605912206796559000   0.47885109776791285000   0.64968408287053603000   0.64046315161128486000
0.0   0.0   0.70524148311967527000   0.46752202379812874000   0.67828038037076188000   0.62635871696589585000
0.0   0.0   0.72841131215687760000   0.45647266566129607000   0.69482944733394014000   0.61502215067391464000
0.0   0.0   0.74614077725021033000   0.44569611714888996000   0.70047772932347652000   0.60638511382220028000
0.0   0.0   0.75894759747938356000   0.43518564256728615000   0.69940891548988560000   0.60038095479139286000
0.0   0.0   0.76730022443975587000   0.42493467252772821000   0.69593716617397716000   0.59694466759647635000
0.0   0.0   0.77162253066335040000   0.41493679984024195000   0.69013150603287121000   0.59606861093635355000
0.0   0.0   0.77241726424211155000   0.40518577550893708000   0.68204955953015800000   0.60194470240252362000
0.0   0.0   0.77173870644773102000   0.39567550482618602000   0.67174752837635532000   0.61658754286527850000
0.0   0.0   0.77023745607392458000   0.38640004356322849000   0.65928022665680608000   0.63916286585467719000
0.0   0.0   0.76793382547285194000   0.37735359425483112000   0.64470111509225925000   0.66891579585211181000
0.0   0.0   0.76447571421910354000   0.36900189039748982000   0.62927718960463186000   0.70042262356592155000
0.0   0.0   0.75952280164626551000   0.36179525459514944000   0.61423408219416242000   0.72893118020502834000
0.0   0.0   0.75311199453040834000   0.35570541501679953000   0.59956239042902815000   0.75472678898631962000
0.0   0.0   0.74527928841605140000   0.35070479786542180000   0.58525294402426797000   0.77806762103268157000
0.0   0.0   0.73605979011455236000   0.34676651014347282000   0.57129679911006404000   0.79918727923635680000
0.0   0.0   0.72548773964701441000   0.34386432284388679000   0.55768523264154024000   0.81829713623519462000
0.0   0.0   0.71359653164539816000   0.34197265455608689000   0.54440973694655359000   0.83558844990108727000
0.0   0.0   0.70041873622527440000   0.34106655547677589000   0.53146201440814655000   0.85123427751300185000
0.0   0.0   0.68598611934318321000   0.34155676046924194000   0.51883397227824257000   0.86539120777242495000
0.0   0.0   0.67032966265141569000   0.34536388036670440000   0.50651771761943842000   0.87820092799569160000
0.0   0.0   0.65548782122103533000   0.34874840417940844000   0.49572040752270802000   0.88505097249182285000
0.0   0.0   0.64343205478245902000   0.34878030380823877000   0.48760931258334850000   0.88436122422838004000
0.0   0.0   0.63409357489903795000   0.34770221137845636000   0.48211810991281023000   0.88116224338160121000
0.0   0.0   0.62740529152668523000   0.34571187339355763000   0.47918211414050182000   0.87562261703212685000
0.0   0.0   0.62330177108039742000   0.34283181327654927000   0.47911116353572714000   0.86780013592332650000
0.0   0.0   0.62171919553614585000   0.33908399834514474000   0.48679129464396309000   0.85775116394003781000
0.0   0.0   0.62521876820520250000   0.33448985354204758000   0.50306649767848211000   0.84553067333781562000
0.0   0.0   0.63764678847339862000   0.32907027482624501000   0.52711884340261617000   0.83119227910239868000
0.0   0.0   0.65821805927654387000   0.32284564223365392000   0.55820823883773885000   0.81478827246079999000
0.0   0.0   0.68615764786815336000   0.31583583261531728000   0.59566502016393841000   0.79636965356505107000
0.0   0.0   0.71128302674982546000   0.30931338108420525000   0.62940191114654132000   0.77841587367106502000
0.0   0.0   0.72469147667196743000   0.30450900428032041000   0.65060237944348431000   0.76332500280331228000
0.0   0.0   0.72767807494691672000   0.30138028278750340000   0.66045942340612029000   0.75102635548607355000
0.0   0.0   0.72592798621835219000   0.29988584452871508000   0.66112057748774478000   0.74145099147425575000
0.0   0.0   0.72180147871323019000   0.30072048823182446000   0.65859417060539760000   0.73453167266347197000
0.0   0.0   0.71535722642020338000   0.30706329306334407000   0.65371051231000521000   0.73020282106405476000
0.0   0.0   0.70665245466197801000   0.31880375279122980000   0.64652780334632498000   0.72840047781266626000
0.0   0.0   0.69574297586301548000   0.33542821263899419000   0.63710280747761161000   0.73118436943460385000
0.0   0.0   0.68268322443409846000   0.35647189854493017000   0.62549088696480371000   0.74285436252292691000
0.0   0.0   0.66752629079562931000   0.38151426554705575000   0.61174603716975662000   0.76273974196982619000
0.0   0.0   0.65275366486298592000   0.40407353203496882000   0.59835063060621796000   0.78057737104466540000
0.0   0.0   0.64076540498541812000   0.41848474789568424000   0.58770558643037529000   0.78739159224829314000
0.0   0.0   0.63149276492007556000   0.42552330266485561000   0.57974299795291773000   0.78668889717299451000
0.0   0.0   0.62486869577490101000   0.42635132198449088000   0.57439663510667527000   0.78348182605238803000
0.0   0.0   0.62082780410087313000   0.42487891984674919000   0.57160190305065750000   0.77793430917865647000
0.0   0.0   0.61930631101898503000   0.42188583662218687000   0.57180890570415210000   0.77010413236333985000
0.0   0.0   0.62301631432365268000   0.41740961806061300000   0.57999361335787503000   0.76004765468120172000
0.0   0.0   0.63565392578987090000   0.41148688290397417000   0.59672537613100907000   0.74781984369650001000
0.0   0.0   0.65641484255147775000   0.40415334577425222000   0.62119083419022014000   0.73347430981948514000
0.0   0.0   0.68452602990248301000   0.39544383949627682000   0.65265402912396109000   0.71706333981467463000
0.0   0.0   0.71207619855652238000   0.38617409807069270000   0.68096769887042741000   0.69993047856518797000
0.0   0.0   0.73214333226005213000   0.37713322737638283000   0.69726103366662073000   0.68337537227564982000
0.0   0.0   0.74543953593988921000   0.36831557657485392000   0.70267791962247383000   0.66738375612526568000
0.0   0.0   0.75260914877937135000   0.35971563434732018000   0.70154913699451982000   0.65194171749293595000
0.0   0.0   0.75430481699825436000   0.35132802544993363000   0.69802454542138248000   0.63703568726138571000
0.0   0.0   0.75343144224363978000   0.34314750735409727000   0.69216734770302779000   0.62265243133605297000
0.0   0.0   0.75131836158500231000   0.33516896696969922000   0.68403513609038191000   0.60877904237332126000
0.0   0.0   0.74799618347017249000   0.32738741744927907000   0.67368408087663534000   0.59540293171303638000
0.0   0.0   0.74349476062170849000   0.31979799507107232000   0.66116896550548998000   0.58251182151015857000
0.0   0.0   0.73784320869582565000   0.31239595619903926000   0.64654322081261351000   0.57009373706073363000
0.0   0.0   0.73112159416837730000   0.30567985039313417000   0.63107381357269743000   0.55893200301787793000
0.0   0.0   0.72340757787724752000   0.30013174228907191000   0.61598634735840774000   0.54978400620746970000
0.0   0.0   0.71472566230928170000   0.29572279392084094000   0.60127139201221524000   0.54260002728008405000
0.0   0.0   0.70509974498277628000   0.29242487933435168000   0.58691975020802256000   0.53733157446141466000
0.0   0.0   0.69455313338419100000   0.29021056700779202000   0.57292245170250999000   0.53393135324332264000
0.0   0.0   0.68310855953610272000   0.28905310270603901000   0.55927074772846730000   0.53235323682323998000
0.0   0.0   0.67078819420544222000   0.28913899489190570000   0.54595610552650375000   0.53352395910543204000
0.0   0.0   0.65761366076096439000   0.29252925312281952000   0.53297020301182096000   0.54092074923867151000
0.0   0.0   0.64360604868853610000   0.29945955713702083000   0.52030492357261426000   0.55431297511855815000
0.0   0.0   0.62878592677277534000   0.30959302703750230000   0.50795235099695002000   0.57313009559944317000
0.0   0.0   0.61496980383591060000   0.31869780264553133000   0.49711961967592183000   0.58974171213471982000
0.0   0.0   0.60391443081101037000   0.32307347278844650000   0.48897397806540849000   0.59747676725096432000
0.0   0.0   0.59555164453987564000   0.32351481157046580000   0.48344908168406625000   0.59800744177443876000
0.0   0.0   0.58981496481868845000   0.32253306330754533000   0.48048022410163771000   0.59603626864193626000
0.0   0.0   0.58663955284570501000   0.32057337803693531000   0.48034750742587667000   0.59222086780198213000
0.0   0.0   0.58614803710713848000   0.31765990110938730000   0.48790998485733211000   0.58660677339891509000
0.0   0.0   0.59296819599344941000   0.31381618172481629000   0.50407873044273022000   0.57923839533503985000
0.0   0.0   0.60846526398309297000   0.30906518765132296000   0.52803474948347118000   0.57015904702827214000
0.0   0.0   0.63181352400234603000   0.30342931958078923000   0.55903698493110421000   0.55941097248442206000
0.0   0.0   0.66226583634617531000   0.29693042513004836000   0.59641490063926783000   0.54703537270108860000
0.0   0.0   0.68966482170004717000   0.29015372619367447000   0.63008043105967493000   0.53402282298491754000
0.0   0.0   0.70513051583212694000   0.28366531575300763000   0.65121632964977105000   0.52133155426597744000
0.0   0.0   0.70980326969833252000   0.27745807593972477000   0.66101494852558018000   0.50895363408817718000
0.0   0.0   0.70849451148383202000   0.27152506462630327000   0.66164367375521815000   0.49688132584847550000
0.0   0.0   0.70479843800355735000   0.26585951108695477000   0.65910435158000935000   0.48510708396123059000
0.0   0.0   0.69877399228143799000   0.26045481176571111000   0.65420809687147230000   0.47362354914198401000
0.0   0.0   0.69047866203295361000   0.25530452614897714000   0.64701310250119592000   0.46242354380764783000
0.0   0.0   0.67996851559683713000   0.25040237274000959000   0.63757612455365620000   0.45150006759030198000
0.0   0.0   0.66729823697959767000   0.24574222513276800000   0.62595251780060224000   0.44084629296171646000
0.0   0.0   0.65252116003482330000   0.24131810818272009000   0.61219627029960888000   0.43045556096594323000
0.0   0.0   0.63786810899628088000   0.23700271902793635000   0.59757489228941729000   0.42032137705723344000
0.0   0.0   0.62549674765118224000   0.23267290600820822000   0.58331451738856777000   0.41043740704075288000
0.0   0.0   0.61535074088026653000   0.22832902525002810000   0.56940623239852617000   0.40079747311348640000
0.0   0.0   0.60737514448333363000   0.22397142408709794000   0.55584134418842635000   0.39139555000292731000
0.0   0.0   0.60151637083731191000   0.21960044127741604000   0.54261137426155692000   0.38222576120106871000
0.0   0.0   0.59772215540226359000   0.21521640721501983000   0.52970805345604710000   0.37328237529141162000
0.0   0.0   0.59594152405433531000   0.21081964413648505000   0.51712331677634915000   0.36455980236662661000
0.0   0.0   0.59713363690347276000   0.20641046632234189000   0.50484929835237580000   0.35605259053469568000
0.0   0.0   0.60517253445077113000   0.20198918029350266000   0.49287832652305391000   0.34775542251128688000
0.0   0.0   0.61984628497327576000   0.19755608500285546000   0.48120291904130680000   0.33966311229629353000
0.0   0.0   0.63300033313682780000   0.19365930105992291000   0.46981577839738647000   0.33196908806958991000
0.0   0.0   0.63750275289192726000   0.19082886967625001000   0.45870978725771283000   0.32486035508150440000
0.0   0.0   0.63666072823765374000   0.18903846251333853000   0.44787800401628780000   0.31832246243986340000
0.0   0.0   0.63391070058185661000   0.18826240128168592000   0.43731365845598597000   0.31234131604629828000
0.0   0.0   0.62930866677655906000   0.18921476809821042000   0.42701014751692873000   0.30690316978696358000
0.0   0.0   0.62290035301651792000   0.19370858845725869000   0.41696103116937616000   0.30199461694077889000
0.0   0.0   0.61473035651271490000   0.20151396159891127000   0.40716002838847998000   0.29760258179978211000
0.0   0.0   0.60484217336707524000   0.21231575161006616000   0.39760101322845681000   0.29371431149639521000
0.0   0.0   0.59327822575893330000   0.22582881172478930000   0.38827801099365494000   0.29031736803245883000
0.0   0.0   0.58007988846029279000   0.24179513047962078000   0.37918519450419241000   0.28739962050508561000
0.0   0.0   0.56746632189411728000   0.25617974356160245000   0.37153173560483338000   0.28455226525006699000
0.0   0.0   0.55758381401731782000   0.26545628339132277000   0.36648686990020884000   0.28137988634317762000
0.0   0.0   0.55036493475060089000   0.27011084740831826000   0.36398619099486068000   0.27789050864697562000
0.0   0.0   0.54574391886926099000   0.27079822858119690000   0.36484317588685528000   0.27409195888945703000
0.0   0.0   0.54365662489777233000   0.26993975056410385000   0.37407141070309541000   0.26999187055601326000
0.0   0.0   0.54558765143608901000   0.26813232782387303000   0.39174739589961893000   0.26559768866060979000
0.0   0.0   0.55626764134826345000   0.26539938988919898000   0.41706722173846000000   0.26091667439916411000
0.0   0.0   0.57525722887740871000   0.26176378781165266000   0.44930348060797554000   0.25595590968802817000
0.0   0.0   0.60176565125922321000   0.25724780844832978000   0.48779798688299847000   0.25072230159041381000
0.0   0.0   0.63507739675578312000   0.25187318839186346000   0.53195518958186894000   0.24522258663353455000
0.0   0.0   0.66506370422061611000   0.24649491848354715000   0.57175487253907364000   0.24087667630741477000
0.0   0.0   0.68287050421120798000   0.24193996041057894000   0.59844118187241069000   0.23905769551078776000
0.0   0.0   0.68965683010584944000   0.23818798653131459000   0.61326202007417951000   0.24178878653376931000
0.0   0.0   0.68894405345256393000   0.23521917109537113000   0.61738059676974277000   0.25340126173035221000
0.0   0.0   0.68573068250096747000   0.23301417785188819000   0.61593413385920215000   0.27323459683660417000
0.0   0.0   0.68017702133962954000   0.23155414796373933000   0.61210375562394781000   0.30050647359755994000
0.0   0.0   0.67234085193970705000   0.23082068822014523000   0.60594832114306385000   0.33450902118332332000
0.0   0.0   0.66227852963040412000   0.23101877086926917000   0.59752523625979193000   0.37460173157987381000
0.0   0.0   0.65004501832289352000   0.23358232120144931000   0.58689048946205691000   0.42020504916955681000
0.0   0.0   0.63569392486454734000   0.23856338407884981000   0.57409868687709387000   0.47079457034367905000
0.0   0.0   0.62170724284709145000   0.24302608576548651000   0.56163279670418365000   0.51641445574202460000
0.0   0.0   0.61048552186029859000   0.24440346617516603000   0.55189431907750863000   0.54836710202467298000
0.0   0.0   0.60196049477308722000   0.24404040036820601000   0.54481591394137030000   0.56795311895416545000
0.0   0.0   0.59606557997584475000   0.24299577680978429000   0.54033190387196661000   0.57634934690992512000
0.0   0.0   0.59273583976475441000   0.24128642322074215000   0.53837823302686527000   0.57628392103648796000
0.0   0.0   0.59200648235680509000   0.23892875184401255000   0.54069939867821315000   0.57343251004392115000
0.0   0.0   0.59826913646686986000   0.23593876970280728000   0.55184456734411391000   0.56823187201838055000
0.0   0.0   0.61326175327423160000   0.23233208860552754000   0.57125506601570630000   0.56074000958197745000
0.0   0.0   0.63615356698817704000   0.22812393490365035000   0.59814434454887588000   0.55101349326697791000
0.0   0.0   0.66619286963565072000   0.22332915900869460000   0.63180070294207169000   0.53910749687422799000
0.0   0.0   0.69321814836224216000   0.21878029906877997000   0.66683949872699000000   0.52629068710965055000
0.0   0.0   0.70834569875459008000   0.21528254902917554000   0.69854391223614154000   0.51379032550567938000
0.0   0.0   0.71272525806214992000   0.21280995689397361000   0.72723125189614679000   0.50159859892938785000
0.0   0.0   0.71134435569789467000   0.21133721142432943000   0.75318863024446836000   0.48970788715478880000
0.0   0.0   0.70757791931326919000   0.21083962631811287000   0.77667583744817859000   0.47811075809995041000
0.0   0.0   0.70148484795309762000   0.21261096564266754000   0.79792794137128398000   0.46679996318169725000
0.0   0.0   0.69312258643960367000   0.21783131534276029000   0.81715764021292570000   0.45576843278500523000
0.0   0.0   0.68254716127729453000   0.22617327666341999000   0.83455739126243378000   0.44500927184426731000
0.0   0.0   0.66981321567135677000   0.23733978898294769000   0.85030133707656075000   0.43451575553365740000
0.0   0.0   0.65497404368143597000   0.25106206073540210000   0.86454704835673013000   0.42428132506389094000
0.0   0.0   0.64051133383428704000   0.26341818916558346000   0.87743710096958238000   0.41429958358276281000
0.0   0.0   0.62882533818679343000   0.27098008293451215000   0.88910050289416220000   0.40456429217691203000
0.0   0.0   0.61984749942109651000   0.27420397379108541000   0.89965398537712904000   0.39506936597230158000
0.0   0.0   0.61351095290554492000   0.27416330445137943000   0.90920317121831562000   0.38580887033096933000
0.0   0.0   0.60975048490212169000   0.27304942411142236000   0.91784363187921270000   0.37677701714168288000
0.0   0.0   0.60850249180574056000   0.27102424742682629000   0.92566184399427254000   0.36796816120218512000
0.0   0.0   0.61319591139196983000   0.26811027438450891000   0.93273605485813027000   0.35937679669076344000
0.0   0.0   0.62676805775708200000   0.26432944944473213000   0.93913706555083298000   0.35099755372492719000
